41145,48611,4,3,10,0,0,Item41145 [41145] [48611]
41153,48613,4,3,1,0,0,Item41153 [41153] [48613]
41159,48613,4,3,1,0,0,Item41159 [41159] [48613]
41164,62931,6,3,24,0,0,Item41164 [41164] [62931]
41165,18275,6,2,24,0,0,Item41165 [41165] [18275]
41175,52923,2,1,17,26,0,Item41175 [41175] [52923]
41176,52920,2,10,17,30,0,Item41176 [41176] [52920]
41177,52919,2,7,21,32,0,Item41177 [41177] [52919]
41180,52921,2,10,17,26,0,Item41180 [41180] [52921]
41201,48615,4,3,7,0,0,Item41201 [41201] [48615]
41207,48615,4,3,7,0,0,Item41207 [41207] [48615]
41213,48616,4,3,3,0,0,Item41213 [41213] [48616]
41219,48616,4,3,3,0,0,Item41219 [41219] [48616]
41220,48673,4,3,9,0,0,Item41220 [41220] [48673]
41221,48674,4,3,6,0,0,Item41221 [41221] [48674]
41222,48675,4,3,8,0,0,Item41222 [41222] [48675]
41227,48673,4,3,9,0,0,Item41227 [41227] [48673]
41232,48675,4,3,8,0,0,Item41232 [41232] [48675]
41237,48674,4,3,6,0,0,Item41237 [41237] [48674]
41244,52943,2,15,13,32,0,Item41244 [41244] [52943]
41246,52948,2,5,17,26,0,Item41246 [41246] [52948]
41256,12857,2,6,17,0,0,Item41256 [41256] [12857]
41259,52968,2,8,17,32,0,Item41259 [41259] [52968]
41261,52972,2,1,13,26,0,Item41261 [41261] [52972]
41263,41089,2,7,13,32,0,Item41263 [41263] [41089]
41277,48591,4,2,3,0,0,Item41277 [41277] [48591]
41283,48591,4,2,3,0,0,Item41283 [41283] [48591]
41289,49966,4,2,10,0,0,Item41289 [41289] [49966]
41295,49966,4,2,10,0,0,Item41295 [41295] [49966]
41300,48603,4,2,7,0,0,Item41300 [41300] [48603]
41306,48603,4,2,7,0,0,Item41306 [41306] [48603]
41312,49968,4,2,5,0,0,Item41312 [41312] [49968]
41318,49968,4,2,5,0,0,Item41318 [41318] [49968]
41323,48602,4,2,1,0,0,Item41323 [41323] [48602]
41329,48602,4,2,1,0,0,Item41329 [41329] [48602]
41342,52991,2,10,17,30,0,Item41342 [41342] [52991]
41343,52993,2,7,21,26,0,Item41343 [41343] [52993]
41358,53012,2,6,17,26,0,Item41358 [41358] [53012]
41360,53014,2,2,15,0,0,Item41360 [41360] [53014]
41364,53160,2,10,17,30,0,Item41364 [41364] [53160]
41365,53017,2,10,17,30,0,Item41365 [41365] [53017]
41370,53022,2,8,17,32,0,Item41370 [41370] [53022]
41371,53023,2,8,17,26,0,Item41371 [41371] [53023]
41425,53043,4,0,11,0,0,Item41425 [41425] [53043]
41583,53106,2,1,13,26,0,Item41583 [41583] [53106]
41584,40524,6,3,24,0,0,Item41584 [41584] [40524]
41586,40200,6,2,24,0,0,Item41586 [41586] [40200]
41587,39984,4,0,12,0,0,Item41587 [41587] [39984]
41588,47522,4,0,12,0,0,Item41588 [41588] [47522]
41589,47095,4,0,12,0,0,Item41589 [41589] [47095]
41590,47294,4,0,12,0,0,Item41590 [41590] [47294]
41597,33942,1,1,18,0,0,Item41597 [41597] [33942]
41598,21202,1,3,18,0,0,Item41598 [41598] [21202]
41599,34780,1,0,18,0,0,Item41599 [41599] [34780]
41600,34796,1,0,18,0,0,Item41600 [41600] [34796]
41613,53113,2,3,26,0,0,Item41613 [41613] [53113]
41619,48676,4,2,6,0,0,Item41619 [41619] [48676]
41623,48678,4,2,8,0,0,Item41623 [41623] [48678]
41627,48681,4,2,9,0,0,Item41627 [41627] [48681]
41632,48676,4,2,6,0,0,Item41632 [41632] [48676]
41637,48678,4,2,8,0,0,Item41637 [41637] [48678]
41642,48681,4,2,9,0,0,Item41642 [41642] [48681]
41652,48599,4,2,5,0,0,Item41652 [41652] [48599]
41657,48597,4,2,7,0,0,Item41657 [41657] [48597]
41663,48599,4,2,5,0,0,Item41663 [41663] [48599]
41669,48597,4,2,7,0,0,Item41669 [41669] [48597]
41674,48739,4,2,1,0,0,Item41674 [41674] [48739]
41680,48739,4,2,1,0,0,Item41680 [41680] [48739]
41685,48598,4,2,3,0,0,Item41685 [41685] [48598]
41691,52583,2,0,13,26,0,Item41691 [41691] [52583]
41695,53115,2,6,17,26,0,Item41695 [41695] [53115]
41717,48598,4,2,3,0,0,Item41717 [41717] [48598]
41750,53147,2,6,13,26,0,Item41750 [41750] [53147]
41753,52564,2,1,13,26,0,Item41753 [41753] [52564]
41756,53242,4,0,11,0,0,Item41756 [41756] [53242]
41764,53161,2,0,13,26,0,Item41764 [41764] [53161]
41769,49965,4,2,10,0,0,Item41769 [41769] [49965]
41775,49965,4,2,10,0,0,Item41775 [41775] [49965]
41823,53005,4,4,6,0,0,Item41823 [41823] [53005]
41834,48677,4,2,6,0,0,Item41834 [41834] [48677]
41838,48679,4,2,8,0,0,Item41838 [41838] [48679]
41842,48682,4,2,9,0,0,Item41842 [41842] [48682]
41856,50007,4,1,1,0,0,Item41856 [41856] [50007]
41861,49963,4,1,20,0,0,Item41861 [41861] [49963]
41866,49964,4,1,7,0,0,Item41866 [41866] [49964]
41871,50010,4,1,3,0,0,Item41871 [41871] [50010]
41876,49960,4,1,10,0,0,Item41876 [41876] [49960]
41883,48686,4,1,6,0,0,Item41883 [41883] [48686]
41887,48688,4,1,8,0,0,Item41887 [41887] [48688]
41889,53192,2,6,17,30,0,Item41889 [41889] [53192]
41895,48687,4,1,9,0,0,Item41895 [41895] [48687]
41906,48688,4,1,8,0,0,Item41906 [41906] [48688]
41917,50007,4,1,1,0,0,Item41917 [41917] [50007]
41923,49963,4,1,20,0,0,Item41923 [41923] [49963]
41929,49964,4,1,7,0,0,Item41929 [41929] [49964]
41936,50010,4,1,3,0,0,Item41936 [41936] [50010]
41942,49960,4,1,10,0,0,Item41942 [41942] [49960]
41948,50007,4,1,1,0,0,Item41948 [41948] [50007]
41952,49963,4,1,20,0,0,Item41952 [41952] [49963]
41955,49963,4,1,20,0,0,Item41955 [41955] [49963]
41961,49964,4,1,7,0,0,Item41961 [41961] [49964]
41967,50010,4,1,3,0,0,Item41967 [41967] [50010]
41973,49960,4,1,10,0,0,Item41973 [41973] [49960]
41977,53226,2,5,17,26,0,Item41977 [41977] [53226]
41978,53227,2,5,17,26,0,Item41978 [41978] [53227]
41979,53228,2,5,17,26,0,Item41979 [41979] [53228]
41980,53229,2,5,17,26,0,Item41980 [41980] [53229]
41981,53230,2,5,17,26,0,Item41981 [41981] [53230]
41982,53231,2,5,17,26,0,Item41982 [41982] [53231]
41983,53232,2,5,17,26,0,Item41983 [41983] [53232]
42020,39162,4,0,2,0,0,Item42020 [42020] [39162]
42021,39162,4,0,2,0,0,Item42021 [42021] [39162]
42022,39162,4,0,2,0,0,Item42022 [42022] [39162]
42023,39162,4,0,2,0,0,Item42023 [42023] [39162]
42024,39162,4,0,2,0,0,Item42024 [42024] [39162]
42025,39162,4,0,2,0,0,Item42025 [42025] [39162]
42026,39162,4,0,2,0,0,Item42026 [42026] [39162]
42027,39162,4,0,2,0,0,Item42027 [42027] [39162]
42028,39162,4,0,2,0,0,Item42028 [42028] [39162]
42029,39162,4,0,2,0,0,Item42029 [42029] [39162]
42030,39162,4,0,2,0,0,Item42030 [42030] [39162]
42031,39162,4,0,2,0,0,Item42031 [42031] [39162]
42032,39162,4,0,2,0,0,Item42032 [42032] [39162]
42033,39162,4,0,2,0,0,Item42033 [42033] [39162]
42034,39162,4,0,2,0,0,Item42034 [42034] [39162]
42035,39162,4,0,2,0,0,Item42035 [42035] [39162]
42036,39162,4,0,2,0,0,Item42036 [42036] [39162]
42037,39162,4,0,2,0,0,Item42037 [42037] [39162]
42038,39162,4,0,2,0,0,Item42038 [42038] [39162]
42039,39162,4,0,2,0,0,Item42039 [42039] [39162]
42040,39162,4,0,2,0,0,Item42040 [42040] [39162]
42041,39162,4,0,2,0,0,Item42041 [42041] [39162]
42042,39162,4,0,2,0,0,Item42042 [42042] [39162]
42043,39162,4,0,2,0,0,Item42043 [42043] [39162]
42044,39162,4,0,2,0,0,Item42044 [42044] [39162]
42045,39162,4,0,2,0,0,Item42045 [42045] [39162]
42046,39162,4,0,2,0,0,Item42046 [42046] [39162]
42047,39162,4,0,2,0,0,Item42047 [42047] [39162]
42048,39162,4,0,2,0,0,Item42048 [42048] [39162]
42049,39162,4,0,2,0,0,Item42049 [42049] [39162]
42050,39162,4,0,2,0,0,Item42050 [42050] [39162]
42051,39162,4,0,2,0,0,Item42051 [42051] [39162]
42052,39162,4,0,2,0,0,Item42052 [42052] [39162]
42053,39162,4,0,2,0,0,Item42053 [42053] [39162]
42054,39162,4,0,2,0,0,Item42054 [42054] [39162]
42085,53264,4,1,16,0,0,Item42085 [42085] [53264]
42086,53264,4,1,16,0,0,Item42086 [42086] [53264]
42087,53264,4,1,16,0,0,Item42087 [42087] [53264]
42089,53264,4,1,16,0,0,Item42089 [42089] [53264]
42090,53264,4,1,16,0,0,Item42090 [42090] [53264]
42091,53910,4,1,16,0,0,Item42091 [42091] [53910]
42110,39129,4,0,11,0,0,Item42110 [42110] [39129]
42112,39129,4,0,11,0,0,Item42112 [42112] [39129]
42114,39129,4,0,11,0,0,Item42114 [42114] [39129]
42115,39129,4,0,11,0,0,Item42115 [42115] [39129]
42116,39129,4,0,11,0,0,Item42116 [42116] [39129]
42117,39129,4,0,11,0,0,Item42117 [42117] [39129]
42118,39129,4,0,11,0,0,Item42118 [42118] [39129]
42119,39129,4,0,11,0,0,Item42119 [42119] [39129]
42120,39129,4,0,11,0,0,Item42120 [42120] [39129]
42121,39129,4,0,11,0,0,Item42121 [42121] [39129]
42122,48071,4,0,12,0,0,Item42122 [42122] [48071]
42123,56635,4,0,12,0,0,Item42123 [42123] [56635]
42124,37840,4,0,12,0,0,Item42124 [42124] [37840]
42125,37840,4,0,12,0,0,Item42125 [42125] [37840]
42126,37841,4,0,12,0,0,Item42126 [42126] [37841]
42127,37841,4,0,12,0,0,Item42127 [42127] [37841]
42128,47095,4,0,12,0,0,Item42128 [42128] [47095]
42129,47095,4,0,12,0,0,Item42129 [42129] [47095]
42130,47095,4,0,12,0,0,Item42130 [42130] [47095]
42131,47095,4,0,12,0,0,Item42131 [42131] [47095]
42132,47095,4,0,12,0,0,Item42132 [42132] [47095]
42133,47095,4,0,12,0,0,Item42133 [42133] [47095]
42134,47095,4,0,12,0,0,Item42134 [42134] [47095]
42135,47095,4,0,12,0,0,Item42135 [42135] [47095]
42136,47095,4,0,12,0,0,Item42136 [42136] [47095]
42137,47095,4,0,12,0,0,Item42137 [42137] [47095]
42139,53318,2,10,17,30,0,Item42139 [42139] [53318]
42140,53319,2,2,15,0,0,Item42140 [42140] [53319]
42161,53327,2,7,21,32,0,Item42161 [42161] [53327]
42165,53361,2,10,17,30,0,Item42165 [42165] [53361]
42166,53362,2,15,13,32,0,Item42166 [42166] [53362]
42167,53363,2,15,13,32,0,Item42167 [42167] [53363]
42168,39358,2,4,13,32,0,Item42168 [42168] [39358]
42169,53364,2,5,13,32,0,Item42169 [42169] [53364]
42211,49150,2,0,13,32,0,Item42211 [42211] [49150]
42230,49150,2,0,22,32,0,Item42230 [42230] [49150]
42235,49150,2,0,22,32,0,Item42235 [42235] [49150]
42239,49152,2,0,13,26,0,Item42239 [42239] [49152]
42240,49152,2,0,13,26,0,Item42240 [42240] [49152]
42245,49141,2,15,13,32,0,Item42245 [42245] [49141]
42251,49141,2,15,22,32,0,Item42251 [42251] [49141]
42258,49141,2,15,22,32,0,Item42258 [42258] [49141]
42263,49145,2,13,21,0,0,Item42263 [42263] [49145]
42268,49139,2,13,22,0,0,Item42268 [42268] [49139]
42273,49139,2,13,22,0,0,Item42273 [42273] [49139]
42278,49136,2,4,13,32,0,Item42278 [42278] [49136]
42283,49136,2,4,22,32,0,Item42283 [42283] [49136]
42288,49143,2,7,13,32,0,Item42288 [42288] [49143]
42293,49143,2,7,22,32,0,Item42293 [42293] [49143]
42320,49149,2,1,17,26,0,Item42320 [42320] [49149]
42325,49993,2,5,17,26,0,Item42325 [42325] [49993]
42330,49142,2,6,17,30,0,Item42330 [42330] [49142]
42335,49137,2,8,17,26,0,Item42335 [42335] [49137]
42336,28682,4,0,11,0,0,Item42336 [42336] [28682]
42337,29697,4,0,11,0,0,Item42337 [42337] [29697]
42338,53407,4,0,2,0,0,Item42338 [42338] [53407]
42339,31604,4,0,2,0,0,Item42339 [42339] [31604]
42340,35367,4,0,11,0,0,Item42340 [42340] [35367]
42341,53455,4,0,12,0,0,Item42341 [42341] [53455]
42349,49147,2,15,21,32,0,Item42349 [42349] [49147]
42355,49146,2,4,21,32,0,Item42355 [42355] [49146]
42357,47994,2,10,17,30,0,Item42357 [42357] [47994]
42358,49148,2,10,17,30,0,Item42358 [42358] [49148]
42367,47994,2,10,17,30,0,Item42367 [42367] [47994]
42379,53428,4,0,20,0,0,Item42379 [42379] [53428]
42380,53429,4,0,8,0,0,Item42380 [42380] [53429]
42387,47994,2,10,17,30,0,Item42387 [42387] [47994]
42393,47994,2,10,17,30,0,Item42393 [42393] [47994]
42395,53454,4,0,12,0,0,Item42395 [42395] [53454]
42413,53453,4,0,12,0,0,Item42413 [42413] [53453]
42418,53456,4,0,12,0,0,Item42418 [42418] [53456]
42426,53464,2,10,13,28,0,Item42426 [42426] [53464]
42427,55891,2,7,21,32,0,Item42427 [42427] [55891]
42452,38679,2,16,25,0,0,Item42452 [42452] [38679]
42477,53483,2,8,17,26,0,Item42477 [42477] [53483]
42478,53484,2,8,17,32,0,Item42478 [42478] [53484]
42488,49393,2,3,26,0,0,Item42488 [42488] [49393]
42493,49140,2,2,15,0,0,Item42493 [42493] [49140]
42497,49138,2,18,26,0,0,Item42497 [42497] [49138]
42505,46606,2,19,26,0,0,Item42505 [42505] [46606]
42506,53529,2,4,13,32,0,Item42506 [42506] [53529]
42507,53530,2,6,17,30,0,Item42507 [42507] [53530]
42509,53533,2,6,13,32,0,Item42509 [42509] [53533]
42516,46606,2,19,26,0,0,Item42516 [42516] [46606]
42522,46606,2,19,26,0,0,Item42522 [42522] [46606]
42528,39505,4,0,23,0,0,Item42528 [42528] [39505]
42534,39505,4,0,23,0,0,Item42534 [42534] [39505]
42540,39505,4,0,23,0,0,Item42540 [42540] [39505]
42543,53550,4,6,14,28,0,Item42543 [42543] [53550]
42544,53551,2,4,13,32,0,Item42544 [42544] [53551]
42547,53553,2,8,17,26,0,Item42547 [42547] [53553]
42562,49155,4,6,14,28,0,Item42562 [42562] [49155]
42567,49153,4,6,14,28,0,Item42567 [42567] [49153]
42573,49153,4,6,14,28,0,Item42573 [42573] [49153]
42581,9659,4,8,28,0,0,Item42581 [42581] [9659]
42586,34953,4,8,28,0,0,Item42586 [42586] [34953]
42592,34953,4,8,28,0,0,Item42592 [42592] [34953]
42600,46045,4,9,28,0,0,Item42600 [42600] [46045]
42605,25246,4,9,28,0,0,Item42605 [42605] [25246]
42610,25246,4,9,28,0,0,Item42610 [42610] [25246]
42617,1103,4,7,28,0,0,Item42617 [42617] [1103]
42623,51913,4,10,28,0,0,Item42623 [42623] [51913]
42642,39126,4,0,11,0,0,Item42642 [42642] [39126]
42643,39128,4,0,11,0,0,Item42643 [42643] [39128]
42644,39124,4,0,11,0,0,Item42644 [42644] [39124]
42645,32008,4,0,2,0,0,Item42645 [42645] [32008]
42646,53566,4,0,2,0,0,Item42646 [42646] [53566]
42647,39214,4,0,2,0,0,Item42647 [42647] [39214]
42755,53593,2,4,13,30,0,Item42755 [42755] [53593]
42756,34802,4,0,23,0,0,Item42756 [42756] [34802]
42757,53602,2,7,13,32,0,Item42757 [42757] [53602]
42759,53603,2,4,13,30,0,Item42759 [42759] [53603]
42764,53619,0,0,21,0,0,Item42764 [42764] [53619]
42773,53677,2,10,17,30,0,Item42773 [42773] [53677]
42775,53690,2,2,15,0,0,Item42775 [42775] [53690]
42776,34116,2,3,26,0,0,Item42776 [42776] [34116]
42791,56103,4,0,11,0,0,Item42791 [42791] [56103]
42793,31603,4,0,2,0,0,Item42793 [42793] [31603]
42808,52417,4,0,2,0,0,Item42808 [42808] [52417]
42812,52373,4,0,11,0,0,Item42812 [42812] [52373]
42845,55905,4,0,11,0,0,Item42845 [42845] [55905]
42855,34960,4,7,28,0,0,Item42855 [42855] [34960]
42856,6543,4,0,2,0,0,Item42856 [42856] [6543]
42864,49229,4,0,11,0,0,Item42864 [42864] [49229]
42873,53703,2,6,17,30,0,Item42873 [42873] [53703]
42875,56581,4,2,7,0,0,Item42875 [42875] [56581]
42885,51891,4,4,1,0,0,Item42885 [42885] [51891]
42886,56583,4,3,10,0,0,Item42886 [42886] [56583]
42919,49149,2,1,22,26,0,Item42919 [42919] [49149]
42920,53708,2,7,21,32,0,Item42920 [42920] [53708]
42921,53709,2,2,15,0,0,Item42921 [42921] [53709]
42923,53723,2,10,17,26,0,Item42923 [42923] [53723]
42924,53724,2,10,17,26,0,Item42924 [42924] [53724]
42925,53725,2,10,17,26,0,Item42925 [42925] [53725]
42932,53774,2,7,13,32,0,Item42932 [42932] [53774]
42933,53773,2,7,13,32,0,Item42933 [42933] [53773]
42934,53775,2,8,13,32,0,Item42934 [42934] [53775]
42935,53776,2,8,13,32,0,Item42935 [42935] [53776]
42936,53777,4,6,14,28,0,Item42936 [42936] [53777]
42937,53778,4,6,14,28,0,Item42937 [42937] [53778]
42938,53779,4,6,14,28,0,Item42938 [42938] [53779]
42939,53780,2,4,13,32,0,Item42939 [42939] [53780]
42940,53781,2,4,13,32,0,Item42940 [42940] [53781]
42941,53786,2,10,17,30,0,Item42941 [42941] [53786]
42987,56181,4,0,12,0,0,Item42987 [42987] [56181]
42988,56182,4,0,12,0,0,Item42988 [42988] [56182]
42989,56178,4,0,12,0,0,Item42989 [42989] [56178]
42990,56179,4,0,12,0,0,Item42990 [42990] [56179]
42991,6337,4,0,12,0,0,Item42991 [42991] [6337]
42992,24784,4,0,12,0,0,Item42992 [42992] [24784]
43008,60263,2,1,17,26,0,Item43008 [43008] [60263]
43014,53860,2,10,17,30,0,Item43014 [43014] [53860]
43040,35556,4,1,9,0,0,Item43040 [43040] [35556]
43041,53960,4,1,10,0,0,Item43041 [43041] [53960]
43042,53953,4,1,20,0,0,Item43042 [43042] [53953]
43043,53959,4,2,10,0,0,Item43043 [43043] [53959]
43044,36481,4,2,9,0,0,Item43044 [43044] [36481]
43045,36480,4,2,5,0,0,Item43045 [43045] [36480]
43046,53971,4,3,10,0,0,Item43046 [43046] [53971]
43047,35557,4,3,9,0,0,Item43047 [43047] [35557]
43048,35554,4,3,5,0,0,Item43048 [43048] [35554]
43049,35555,4,4,9,0,0,Item43049 [43049] [35555]
43050,35550,4,4,10,0,0,Item43050 [43050] [35550]
43051,36077,4,4,5,0,0,Item43051 [43051] [36077]
43052,53955,4,1,3,0,0,Item43052 [43052] [53955]
43053,53947,4,4,3,0,0,Item43053 [43053] [53947]
43054,53963,4,2,3,0,0,Item43054 [43054] [53963]
43055,53969,4,3,3,0,0,Item43055 [43055] [53969]
43056,53970,4,3,20,0,0,Item43056 [43056] [53970]
43057,53975,4,4,20,0,0,Item43057 [43057] [53975]
43058,53956,4,2,20,0,0,Item43058 [43058] [53956]
43060,53973,4,1,20,0,0,Item43060 [43060] [53973]
43061,53974,4,4,20,0,0,Item43061 [43061] [53974]
43062,53980,4,4,10,0,0,Item43062 [43062] [53980]
43063,53981,4,4,3,0,0,Item43063 [43063] [53981]
43064,53975,4,4,5,0,0,Item43064 [43064] [53975]
43065,53978,4,4,5,0,0,Item43065 [43065] [53978]
43066,53983,4,4,5,0,0,Item43066 [43066] [53983]
43067,53984,4,4,20,0,0,Item43067 [43067] [53984]
43091,54098,2,7,13,32,0,Item43091 [43091] [54098]
43092,54099,4,6,14,28,0,Item43092 [43092] [54099]
43093,54100,2,10,17,30,0,Item43093 [43093] [54100]
43110,54107,2,6,17,26,0,Item43110 [43110] [54107]
43111,54113,2,1,13,26,0,Item43111 [43111] [54113]
43112,54109,2,4,13,32,0,Item43112 [43112] [54109]
43113,54110,2,4,13,32,0,Item43113 [43113] [54110]
43114,54111,2,6,17,30,0,Item43114 [43114] [54111]
43152,54168,2,10,17,26,0,Item43152 [43152] [54168]
43175,54203,2,0,13,32,0,Item43175 [43175] [54203]
43177,56875,4,0,11,0,0,Item43177 [43177] [56875]
43178,56874,4,0,11,0,0,Item43178 [43178] [56874]
43179,56873,4,0,11,0,0,Item43179 [43179] [56873]
43180,41951,4,0,11,0,0,Item43180 [43180] [41951]
43189,51243,4,0,11,0,0,Item43189 [43189] [51243]
43190,56027,4,0,11,0,0,Item43190 [43190] [56027]
43191,56035,4,0,11,0,0,Item43191 [43191] [56035]
43192,56104,4,0,11,0,0,Item43192 [43192] [56104]
43196,54266,2,10,17,30,0,Item43196 [43196] [54266]
43199,54267,2,4,13,32,0,Item43199 [43199] [54267]
43205,54286,2,5,17,26,0,Item43205 [43205] [54286]
43216,54348,2,10,17,26,0,Item43216 [43216] [54348]
43219,54409,2,10,17,30,0,Item43219 [43219] [54409]
43220,54421,2,10,17,30,0,Item43220 [43220] [54421]
43221,54433,2,7,13,32,0,Item43221 [43221] [54433]
43222,54434,4,6,14,28,0,Item43222 [43222] [54434]
43223,54435,2,10,17,32,0,Item43223 [43223] [54435]
43224,54437,2,2,15,0,0,Item43224 [43224] [54437]
43226,54439,2,10,17,30,0,Item43226 [43226] [54439]
43227,54440,2,10,17,30,0,Item43227 [43227] [54440]
43244,12567,4,0,2,0,0,Item43244 [43244] [12567]
43245,31603,4,0,2,0,0,Item43245 [43245] [31603]
43246,31616,4,0,11,0,0,Item43246 [43246] [31616]
43247,31800,4,0,11,0,0,Item43247 [43247] [31800]
43248,4284,4,0,11,0,0,Item43248 [43248] [4284]
43249,9836,4,0,11,0,0,Item43249 [43249] [9836]
43250,54488,4,0,11,0,0,Item43250 [43250] [54488]
43251,34189,4,0,11,0,0,Item43251 [43251] [34189]
43252,39120,4,0,11,0,0,Item43252 [43252] [39120]
43253,31664,4,0,11,0,0,Item43253 [43253] [31664]
43267,36376,2,7,13,26,0,Item43267 [43267] [36376]
43277,44841,4,0,11,0,0,Item43277 [43277] [44841]
43282,33906,4,0,2,0,0,Item43282 [43282] [33906]
43285,34204,4,0,2,0,0,Item43285 [43285] [34204]
43292,54541,4,6,14,28,0,Item43292 [43292] [54541]
43293,54542,4,6,14,28,0,Item43293 [43293] [54542]
43294,54543,4,6,14,28,0,Item43294 [43294] [54543]
43295,54544,4,6,14,28,0,Item43295 [43295] [54544]
43296,54545,2,0,13,26,0,Item43296 [43296] [54545]
43301,54559,4,0,19,0,0,Item43301 [43301] [54559]
43306,53042,4,0,11,0,0,Item43306 [43306] [53042]
43309,51280,4,0,2,0,0,Item43309 [43309] [51280]
43345,39459,1,0,18,0,0,Item43345 [43345] [39459]
43358,54999,4,0,2,0,0,Item43358 [43358] [54999]
43382,44703,4,0,11,0,0,Item43382 [43382] [44703]
43404,39212,4,0,2,0,0,Item43404 [43404] [39212]
43408,39126,4,0,11,0,0,Item43408 [43408] [39126]
43460,56712,4,3,6,0,0,Item43460 [43460] [56712]
43474,54736,2,10,17,30,0,Item43474 [43474] [54736]
43475,54932,4,3,10,0,0,Item43475 [43475] [54932]
43476,52514,4,2,5,0,0,Item43476 [43476] [52514]
43477,54737,2,6,17,26,0,Item43477 [43477] [54737]
43479,54741,2,15,13,32,0,Item43479 [43479] [54741]
43482,31664,4,0,11,0,0,Item43482 [43482] [31664]
43483,41731,4,0,1,0,0,Item43483 [43483] [41731]
43487,54742,2,7,21,32,0,Item43487 [43487] [54742]
43498,31664,4,0,11,0,0,Item43498 [43498] [31664]
43503,56699,4,2,6,0,0,Item43503 [43503] [56699]
43525,54899,2,4,13,32,0,Item43525 [43525] [54899]
43532,54947,2,1,13,26,0,Item43532 [43532] [54947]
43555,54963,4,0,12,0,0,Item43555 [43555] [54963]
43573,55033,4,0,12,0,0,Item43573 [43573] [55033]
43578,55034,2,8,17,26,0,Item43578 [43578] [55034]
43579,55038,2,8,17,26,0,Item43579 [43579] [55038]
43580,46410,2,7,13,32,0,Item43580 [43580] [46410]
43581,48329,2,4,17,0,0,Item43581 [43581] [48329]
43582,39123,4,0,11,0,0,Item43582 [43582] [39123]
43596,55059,2,10,17,30,0,Item43596 [43596] [55059]
43598,55062,2,15,13,32,0,Item43598 [43598] [55062]
43617,55120,2,10,17,30,0,Item43617 [43617] [55120]
43618,55121,2,10,17,30,0,Item43618 [43618] [55121]
43619,55122,2,10,17,30,0,Item43619 [43619] [55122]
43623,55162,2,1,17,26,0,Item43623 [43623] [55162]
43625,55166,2,0,13,32,0,Item43625 [43625] [55166]
43648,52268,4,0,11,0,0,Item43648 [43648] [52268]
43649,52268,4,0,11,0,0,Item43649 [43649] [52268]
43651,20619,2,20,17,26,0,Item43651 [43651] [20619]
43692,55276,2,8,17,32,0,Item43692 [43692] [55276]
43700,55287,4,2,8,0,0,Item43700 [43700] [55287]
43829,6337,4,0,12,0,0,Item43829 [43829] [6337]
43836,56783,4,0,12,0,0,Item43836 [43836] [56783]
43837,56782,4,0,12,0,0,Item43837 [43837] [56782]
43838,56786,4,0,12,0,0,Item43838 [43838] [56786]
43848,51899,4,4,9,0,0,Item43848 [43848] [51899]
43849,35359,4,0,2,0,0,Item43849 [43849] [35359]
43874,56567,4,0,11,0,0,Item43874 [43874] [56567]
43877,53242,4,0,11,0,0,Item43877 [43877] [53242]
43878,56572,4,1,3,0,0,Item43878 [43878] [56572]
43884,51280,4,0,2,0,0,Item43884 [43884] [51280]
43886,50191,4,0,23,0,0,Item43886 [43886] [50191]
43887,56493,4,2,1,0,0,Item43887 [43887] [56493]
43895,56568,4,2,7,0,0,Item43895 [43895] [56568]
43901,56495,4,3,8,0,0,Item43901 [43901] [56495]
43902,51297,4,4,3,0,0,Item43902 [43902] [51297]
